Time,Prey,Predator
4.464464464464465010e+01,4.628835994997159275e+01,7.149982830010146984e+01
4.484484484484485023e+01,1.190592587126293367e+01,7.775788936138307861e+01
4.504504504504505036e+01,3.495894092759188165e+00,6.368760622028031548e+01
4.524524524524525049e+01,1.390725296529197186e+00,4.877161041127205721e+01
4.544544544544545062e+01,7.260285902350279708e-01,3.666775856213364193e+01
4.564564564564565075e+01,4.691121753480630985e-01,2.739320570165514113e+01
4.584584584584585087e+01,3.563365305234455493e-01,2.041116135993349090e+01
4.604604604604605100e+01,3.055901981269771861e-01,1.519092666708281847e+01
4.624624624624625113e+01,2.869135402800369050e-01,1.130015060738352162e+01
4.644644644644645126e+01,2.881731611003522375e-01,8.404879675551915952e+00
4.664664664664665139e+01,3.043284504740389473e-01,6.252262200592049624e+00
4.684684684684685152e+01,3.335997611992210787e-01,4.652553515616618007e+00
4.704704704704705165e+01,3.759603320837547336e-01,3.464007278495669251e+00
4.724724724724725178e+01,4.325121193147667964e-01,2.580999161299988742e+00
4.744744744744745191e+01,5.052385332106278382e-01,1.924939739976976094e+00
4.764764764764765204e+01,5.969388792091279150e-01,1.437410379302548780e+00
4.784784784784785217e+01,7.112645864131973417e-01,1.075013516113968448e+00
4.804804804804805229e+01,8.528241435077520416e-01,8.055241939506273541e-01
4.824824824824825242e+01,1.027344566476873666e+00,6.050208921467439271e-01
4.844844844844845255e+01,1.241887677237926590e+00,4.557497507986255081e-01
4.864864864864865268e+01,1.505125555377842872e+00,3.445363847573307270e-01
4.884884884884885281e+01,1.827683845485021719e+00,2.616057840660628853e-01
4.904904904904905294e+01,2.222565326858080503e+00,1.997059415481631517e-01
4.924924924924925307e+01,2.705669897831389559e+00,1.534573681059761274e-01
4.944944944944945320e+01,3.296431261062374052e+00,1.188705208211128656e-01
4.964964964964965333e+01,4.018595385875105563e+00,9.298804321243399340e-02
4.984984984984985346e+01,4.901171492304162491e+00,7.361984109389324571e-02
5.005005005005005358e+01,5.979593072869751502e+00,5.914733555209417126e-02
5.025025025025025371e+01,7.297134550696903865e+00,4.837951746676348586e-02
5.045045045045045384e+01,8.906638750391973502e+00,4.044825272697349233e-02
5.065065065065065397e+01,1.087262152189640574e+01,3.473418578422401287e-02
5.085085085085085410e+01,1.327383238650590691e+01,3.081814068445501778e-02
5.105105105105105423e+01,1.620636304145484274e+01,2.845697770678170049e-02
5.125125125125125436e+01,1.978740593495212252e+01,2.758915855811635773e-02
5.145145145145145449e+01,2.415976464660494827e+01,2.838796870229412170e-02
5.165165165165165462e+01,2.949718182467689331e+01,3.141121932836449249e-02
5.185185185185185475e+01,3.601040833957634391e+01,3.797943597609144961e-02
5.205205205205205488e+01,4.395345104557031135e+01,5.116766417884922868e-02
5.225225225225225500e+01,5.362776026035550814e+01,7.865147368277364270e-02
5.245245245245245513e+01,6.537579768119543644e+01,1.419293622758800444e-01
5.265265265265265526e+01,7.952828000171939493e+01,3.109804960315802891e-01
5.285285285285285539e+01,9.613325703566833624e+01,8.587206725616881586e-01
5.305305305305305552e+01,1.135092374949187359e+02,3.074940855089074443e+00
5.325325325325325565e+01,1.204982509187440201e+02,1.358974655641592122e+01
5.345345345345345578e+01,8.198960891702407139e+01,4.965302408922795507e+01
5.365365365365365591e+01,2.569065128270354847e+01,7.913067532707223961e+01
5.385385385385385604e+01,6.663002752669163087e+00,7.224811445119864572e+01
5.405405405405405617e+01,2.235577266595529800e+00,5.677806013486573988e+01
5.425425425425425630e+01,1.010727896648841773e+00,4.301272674788903316e+01
5.445445445445445642e+01,5.842430962424504104e-01,3.222271310415081302e+01
5.465465465465465655e+01,4.079803497281427882e-01,2.403813963801392362e+01
5.485485485485485668e+01,3.285185455300242419e-01,1.789986500772627664e+01
5.505505505505505681e+01,2.942837014292399855e-01,1.331815773438277972e+01
5.525525525525525694e+01,2.854162816121811885e-01,9.906143839056070988e+00
5.545545545545545707e+01,2.936782900112261951e-01,7.368276208975689023e+00
5.565565565565565720e+01,3.157618020733262698e-01,5.481849368806147815e+00
5.585585585585585733e+01,3.507825498155399124e-01,4.080134890608873910e+00
5.605605605605605746e+01,3.992637490037751480e-01,3.038740560823758763e+00
5.625625625625625759e+01,4.627164323894830678e-01,2.265043913710332202e+00
5.645645645645645772e+01,5.434878244495420230e-01,1.690162153707597703e+00
5.665665665665665784e+01,6.447472446485617015e-01,1.262907871760910572e+00
5.685685685685685797e+01,7.705553676591945234e-01,9.452634068778048571e-01
5.705705705705705810e+01,9.259950465303570244e-01,7.090028027582957471e-01
5.725725725725725823e+01,1.117356950450512310e+00,5.331752838035791475e-01
5.745745745745745836e+01,1.352381342299419087e+00,4.022329424353631167e-01
5.765765765765765849e+01,1.640562413870351621e+00,3.046389723163667185e-01
5.785785785785785862e+01,1.993525544864882315e+00,2.318337961795529922e-01
5.805805805805805875e+01,2.425491529858955886e+00,1.774674641663968044e-01
5.825825825825825888e+01,2.953845699493827581e+00,1.368300274291744667e-01
5.845845845845845901e+01,3.599834258148209898e+00,1.064290685221876004e-01
5.865865865865865914e+01,4.389415312707710903e+00,8.367663181394933980e-02
5.885885885885885926e+01,5.354298200449005840e+00,6.665757306792485792e-02
5.905905905905905939e+01,6.533212054720638484e+00,5.395868804160444676e-02
5.925925925925925952e+01,7.973453283888755294e+00,4.454353013352892188e-02
5.945945945945945965e+01,9.732771860926396457e+00,3.766217134201953892e-02
5.965965965965965978e+01,1.188166829709919980e+01,3.278887383363506686e-02
5.985985985985986702e+01,1.450618587978232732e+01,2.958419200139212127e-02
6.006006006006006714e+01,1.771129535410966227e+01,2.788287625349032336e-02
6.026026026026026727e+01,2.162497617829905039e+01,2.771719640544127033e-02
6.046046046046046740e+01,2.640308702080886150e+01,2.940405300365856595e-02
6.066066066066066753e+01,3.223504914483962835e+01,3.377116067028918672e-02
6.086086086086086766e+01,3.935011896971515455e+01,4.273280959764317460e-02
6.106106106106106779e+01,4.802318917160484801e+01,6.085431611439899580e-02
6.126126126126126792e+01,5.857607508076254987e+01,1.000738204222876571e-01
6.146146146146146805e+01,7.135837015707791409e+01,1.959951940870608700e-01
6.166166166166166818e+01,8.663743519242602531e+01,4.737947347210232918e-01
6.186186186186186831e+01,1.040340258273054701e+02,1.465943760476157376e+00
6.206206206206206843e+01,1.194123597862742656e+02,5.864721197930920837e+00
6.226226226226226856e+01,1.110174292296142937e+02,2.593316274427083101e+01
6.246246246246246869e+01,5.283447064379693359e+01,6.808485327503456119e+01
6.266266266266266882e+01,1.384437297005480083e+01,7.868514881382824910e+01
6.286286286286286895e+01,3.943976972753102661e+00,6.543043808088026481e+01
6.306306306306306908e+01,1.517715942155579700e+00,5.029446180389999910e+01
6.326326326326326921e+01,7.711232488780066507e-01,3.785688093353414985e+01
6.346346346346346934e+01,4.879844684385696296e-01,2.829421030746771493e+01
6.366366366366366947e+01,3.649047745282006372e-01,2.108663576072083146e+01
6.386386386386386960e+01,3.092898417739066153e-01,1.569502915841888502e+01
6.406406406406406973e+01,2.878597130200204468e-01,1.167552805691608775e+01
6.426426426426426985e+01,2.872487561993494198e-01,8.684075174726865853e+00
6.446446446446446998e+01,3.018884972469888517e-01,6.459786747359730796e+00
6.466466466466467011e+01,3.297377348849812595e-01,4.806753216508202975e+00
6.486486486486487024e+01,3.706167813206351913e-01,3.578568163012111114e+00
